iter,objective,primal_norm,dual_norm,rho,rho_next,rho_changed,gradient,loss,status
1,3.0752807572503054,2.801257409268016,4.951186597364755,1.0,0.8192667011724779,True,0.5695588733766479,0.16219865512103823,running
2,5.1066545048481915,1.449364276623412,0.8273425765847735,0.8192667011724779,0.782788474779162,True,0.18403832215893534,0.016935052011538037,running
3,4.534161879549674,0.7354338381883767,0.144618137146874,0.782788474779162,0.8174608487655434,True,-0.21447984093497274,0.023000801083745605,running
4,4.245417102893066,0.3775675653306268,0.11011514149115778,0.8174608487655434,0.8741835126690075,True,-0.38335606935855043,0.07348093795701886,running
5,4.2482435505867695,0.2573695722828213,0.11616419141475881,0.8741835126690075,0.9324325238050306,True,-0.41211669434333675,0.08492008487823963,running
6,4.310613672821498,0.1901039965115149,0.1259178612353863,0.9324325238050306,0.9817180562103129,True,-0.36047647726694704,0.06497164533139389,running
7,4.361165219230255,0.14710472348857515,0.09882607976592271,0.9817180562103129,1.0250808092672774,True,-0.3267319287784709,0.05337687664164989,running
8,4.401119016299302,0.12387519042266085,0.07274705661708365,1.0250808092672774,1.0682383082764795,True,-0.33326470256624185,0.055532680988282825,running
9,4.438948449790931,0.10624289215833642,0.06138954486416922,1.0682383082764795,1.1118937105893443,True,-0.34331791302987846,0.0589335947035956,running
10,4.47168801850024,0.09052017127794065,0.054843299013584555,1.1118937105893443,1.1548944103250276,True,-0.3428298658011846,0.05876615844262911,running
11,4.495750178363821,0.07714264205995165,0.04619547063306913,1.1548944103250276,1.197900976483518,True,-0.3464633317870245,0.060018420136482904,running
12,4.519578608772717,0.06612529047729322,0.04895335369338403,1.197900976483518,1.2357719795530158,True,-0.3080578111772043,0.04744980751364503,running
13,4.534904068104233,0.05645546770992987,0.044354431730814284,1.2357719795530158,1.2685638831226504,True,-0.26979413555217535,0.036394437789172784,running
14,4.546529520458926,0.04972774326005386,0.03695155924600814,1.2685638831226504,1.299098647860992,True,-0.25427465735808097,0.03232780068728474,running
15,4.557287014341323,0.04423324859555014,0.03104786671952236,1.299098647860992,1.3294047333805523,True,-0.2551808800139148,0.03255864076233799,running
16,4.567211027342021,0.039072977426498255,0.02864073209897617,1.3294047333805523,1.3585462770827148,True,-0.2478164683917341,0.030706501003075672,running
17,4.5763189010806204,0.033783085749524454,0.026723482477666368,1.3585462770827148,1.3850714011422605,True,-0.22778953856609796,0.025944036940077915,running
18,4.583300221849197,0.029077374344447855,0.025873007644471657,1.3850714011422605,1.4069656091395353,True,-0.19011447067062637,0.018071755979186227,running
19,4.588127739640084,0.025025776532419546,0.02277725635950408,1.4069656091395353,1.4249717800189163,True,-0.1583734306006641,0.012541071760111686,running
20,4.591815410131521,0.021886223312824055,0.018888187073225322,1.4249717800189163,1.4413461431379024,True,-0.14598953703914797,0.010656472462452379,running
21,4.594616708410484,0.01942753551632863,0.015052042555899163,1.4413461431379024,1.458921408959757,True,-0.15868678207641906,0.012590747402884458,running
22,4.59676686932751,0.017459173161869134,0.011769322930313384,1.458921408959757,1.4804298240126181,True,-0.19612726283385395,0.019232951613349817,running
23,4.598457685331386,0.015845686589114442,0.009230235921925244,1.4804298240126181,1.5080487295046967,True,-0.2532763009002066,0.03207444229884599,running
24,4.599833924497821,0.014495326193880352,0.007416652012693161,1.5080487295046967,1.5431270419353742,True,-0.32185345244357855,0.05179482242492544,running
25,4.600998168880231,0.01334529635727093,0.006197158814587925,1.5431270419353742,1.5861124756789091,True,-0.39250191664438505,0.0770288772847579,running
26,4.6020188557845545,0.012351168586496703,0.005404312887169573,1.5861124756789091,1.636692782628981,True,-0.4573320986602125,0.10457632423247717,running
27,4.602938966227177,0.011480511892016376,0.00488917608914352,1.636692782628981,1.694062508821761,True,-0.511477857788484,0.13080479950394833,running
28,4.60378393906884,0.010709127887580563,0.004545180711604992,1.694062508821761,1.7571773883184938,True,-0.5530265703444153,0.15291919375345325,running
29,4.604568052568553,0.010018665002251112,0.004305959696927586,1.7571773883184938,1.824923397765973,True,-0.5820478036689183,0.16938982287790583,running
30,4.605299044148132,0.00939498843263264,0.004132692903421054,1.824923397765973,1.8962051177605013,True,-0.5996242795729243,0.17977463832667423,running
31,4.605981140742278,0.0088270283385135,0.004002501772295551,1.8962051177605013,1.969985005290043,True,-0.6072259291128699,0.18436166449349403,running
32,4.606616877833919,0.008305967406250765,0.003901178004287426,1.969985005290043,2.045298925380481,True,-0.606382796533488,0.18385004796588678,running
33,4.607208109367962,0.007824677881429,0.0038193738580843115,2.045298925380481,2.12126107902001,True,-0.5985310346229404,0.17911969970340377,running
34,4.607756531304135,0.007377339567901737,0.003750706003705665,2.12126107902001,2.1970637397888777,True,-0.5849451797412994,0.17108043165129055,running
35,4.608263934473509,0.006959183680026062,0.0036907204950374323,2.1970637397888777,2.2719741898150057,True,-0.5667154049967831,0.16058317513033393,running
36,4.609140687676678,0.006364845499035162,0.005222713334652458,2.2719741898150057,2.334595402705036,True,-0.4661050346823057,0.10862695167809669,running
37,4.609982950503108,0.005620475096885557,0.00756090468322266,2.334595402705036,2.3741267323096777,True,-0.2918175288646889,0.042578735076346776,running
38,4.610709381925015,0.004844963397617885,0.008200428219909408,2.3741267323096777,2.3896481443768645,True,-0.11477182450844481,0.006586285850498626,running
39,4.611357685141429,0.004204892955336005,0.007823075294328102,2.3896481443768645,2.384622920384037,True,0.03756148612964605,0.0007054326201337963,running
40,4.6119003299031665,0.003705720682352479,0.006867884733682514,2.384622920384037,2.364679719724385,True,0.1517607672657615,0.011515665240546312,running
41,4.612332365272312,0.003328763518926902,0.005677858812924278,2.364679719724385,2.3362242604662105,True,0.22148453277771107,0.024527699129880485,running
42,4.612662352942122,0.003045455136046885,0.004489855866887457,2.3362242604662105,2.3054990962232274,True,0.2451364539435401,0.030045940526006683,running
43,4.612905694285917,0.002827885485970225,0.00344612428969662,2.3054990962232274,2.2779697728665114,True,0.22506224806246689,0.02532650775146569,running
44,4.613080178495112,0.0026541974820984662,0.0026132760316615418,2.2779697728665114,2.2579456582603803,True,0.16733218583589604,0.014000030208309424,running
45,4.613203143143233,0.002509458751177093,0.0020023256769015185,2.2579456582603803,2.2483469853752354,True,0.08165084144642076,0.0033334299544542714,running
46,4.613289805200332,0.0023841510663200846,0.0015867423491446246,2.2483469853752354,2.2506128734667694,True,-0.019519434997316232,0.00019050417130722687,running
47,4.613352466093859,0.002272248645153042,0.0013196045247833496,2.2506128734667694,2.264847534089785,True,-0.12349728146512895,0.007625789264638641,running
48,4.613400359577429,0.0021698119243187784,0.0011514190837508948,2.264847534089785,2.2902153105912224,True,-0.22048298988998472,0.02430637441541355,running
49,4.6134399314402295,0.0020741856485603557,0.0010438027382772938,2.2902153105912224,2.3253872866767513,True,-0.30481529686811015,0.04645618260239706,running
50,4.613475351482342,0.001983573714550163,0.0009731194072108004,2.3253872866767513,2.3688463821932397,True,-0.3740893471828821,0.06997141983785746,running
51,4.613509089656606,0.0018967845878532892,0.0009265405815197491,2.3688463821932397,2.4190309156185172,True,-0.42774980809845076,0.09148494916413072,running
52,4.61354244368618,0.0018130497250087797,0.000896852256195322,2.4190309156185172,2.474392210408606,True,-0.4662035989603712,0.10867289784180133,running
53,4.613575963912312,0.0017318877708511718,0.0008791800084543345,2.474392210408606,2.5334298645941247,True,-0.49045617824035226,0.1202736313870661,running
54,4.6136097642369975,0.0016530083330350677,0.0008696436902403323,2.5334298645941247,2.594727942605298,True,-0.5019552406974661,0.12597953183182556,running
55,4.61364373192438,0.0015762483362709682,0.0008650212712694193,2.594727942605298,2.656990765194489,True,-0.5024478516111763,0.12622692179434333,running
56,4.613677658337441,0.0015015311831451984,0.0008627216103573235,2.656990765194489,2.7190713662772064,True,-0.49381798598292903,0.12192810164011815,running
57,4.613711313403651,0.0014288396942639032,0.0008607672405520717,2.7190713662772064,2.779988748654888,True,-0.47793618355102563,0.11421149777365983,running
58,4.613744483221701,0.0013581966972079063,0.0008577295019527774,2.779988748654888,2.83893391965988,True,-0.4565486439170474,0.10421833213124748,running
59,4.613776985499512,0.0012896500069092568,0.00085263838565628,2.83893391965988,2.895266734884515,True,-0.43121166302714276,0.09297174916531706,running
60,4.613808672942877,0.0012232604064399805,0.0008448927896860458,2.895266734884515,2.9485060695647403,True,-0.4032634757429703,0.0813107154341506,running
61,4.613839430970145,0.001159092116032481,0.000834182665399355,2.9485060695647403,2.9983155887589996,True,-0.3738216586413001,0.06987131623466636,running
62,4.613887021057953,0.0010887603472102825,0.0008484393780633662,2.9983155887589996,3.0433692427504586,True,-0.3355349775940981,0.05629186059453596,running
63,4.613981660261235,0.001006350721187719,0.001229416808775617,3.0433692427504586,3.072556499690847,True,-0.2164544908591326,0.02342627330654316,running
64,4.6140645377186225,0.0009056838868534597,0.001426808173353196,3.072556499690847,3.0826045562414164,True,-0.07462682647752317,0.0027845816150531763,running
65,4.614139414616939,0.0008143734140124769,0.0014378342340416815,3.0826045562414164,3.0750387885716077,True,0.05660532892389725,0.0016020816312912992,running
66,4.614201307181819,0.0007341005287806841,0.0013226705613242874,3.0750387885716077,3.053774173086814,True,0.1610708045640692,0.012971902041458287,running
67,4.614248206287039,0.0006635305412369706,0.001144531678677427,3.053774173086814,3.0235859999663317,True,0.23234042588497683,0.026991036750206206,running
68,4.614280613825106,0.0006005298942023656,0.0009532554685751524,3.0235859999663317,2.9890911004908203,True,0.27033867110784016,0.03654149854817648,running
69,4.614300679964881,0.0005435199739342694,0.0007808634200875387,2.9890911004908203,2.954088540468312,True,0.27955835065520507,0.039076435710529295,running
70,4.614311377846805,0.0004917968226168022,0.0006418122292487711,2.954088540468312,2.921219340554922,True,0.2674693395885894,0.03576992380997809,running
71,4.614315829708972,0.000445222726358815,0.0005366201892685519,2.921219340554922,2.8919580811151,True,0.2423674146981023,0.02937098185372095,running
72,4.614316826956781,0.0004037630978395636,0.0004581487362000475,2.8919580811151,2.866884310666997,True,0.21111320378229248,0.022284392405611878,running
73,4.614316553314709,0.0003671748006521074,0.00039812107141401243,2.866884310666997,2.8460434149088685,True,0.17810780828780715,0.015861195686543133,running
74,4.614316489701308,0.00033493900787681495,0.00035077158196562233,2.8460434149088685,2.8292003446287546,True,0.14588674256978518,0.010641470828811386,running
75,4.6143174561051605,0.00030637306234476274,0.0003130308784065843,2.8292003446287546,2.8159382059734837,True,0.11626054131010566,0.006758256732859392,running
76,4.6143197370699145,0.000280794592201957,0.00028309171534086507,2.8159382059734837,2.805682723849448,True,0.09087904481612874,0.004129500393345968,running
77,4.61432324211514,0.00025763927174194274,0.00025921447595820987,2.805682723849448,2.797748109947957,True,0.07100343956610455,0.002520744215108731,running
78,4.614327664079517,0.00023649985597381582,0.00023945297756673825,2.797748109947957,2.791433328080039,True,0.057018998198826054,0.0016255830777988645,running
79,4.614332611800988,0.00021710549253105776,0.00022200531215541661,2.791433328080039,2.7861323503310347,True,0.04827106891939259,0.0011650480473103747,running
80,4.614337706021285,0.00019927687522136006,0.0002056071547730716,2.7861323503310347,2.781410068970447,True,0.04335062605192341,0.0009396383895468504,running
81,4.614342637336703,0.00018288442291220774,0.00018965066974034391,2.781410068970447,2.7770231527014415,True,0.04058929459768201,0.0008237454179687091,running
82,4.614347191516586,0.00016782100476932485,0.00017405124106770285,2.7770231527014415,2.772893941058992,True,0.03849901385347465,0.0007410870338450165,running
83,4.6143512506131374,0.00015398893705803238,0.00015901460491610372,2.772893941058992,2.7690582092066616,True,0.03603184777863788,0.0006491470271714658,running
84,4.614354778787704,0.00014129594459537763,0.00014482646824631008,2.7690582092066616,2.76560735794664,True,0.0326540089517291,0.0005331421503098019,running
85,4.614357800692868,0.0001296547837737952,0.00013171796475635613,2.76560735794664,2.762639497720123,True,0.028283130149064917,0.00039996772551447243,running
86,4.614360378417404,0.00011898338794943898,0.00011980991327273526,2.762639497720123,2.7602265789554488,True,0.02315204688216177,0.00026800863741690824,running
87,4.6143625909910435,0.00010920455192617484,0.00010911383604729907,2.7602265789554488,2.758398431031741,True,0.017656395251076873,0.00015587414663112499,running
88,4.614364518603197,0.00010024537144745483,9.956151780454457e-05,2.758398431031741,2.757140459293455,True,0.012226051703452256,7.473817012774391e-05,running
89,4.614366232203869,9.203690396640589e-05,9.104027373632475e-05,2.757140459293455,2.7564001462158663,True,0.00723838703653179,2.6197123445315737e-05,converged
